direction,t1_bias,t1_strength,t1_pd_zone,t2_in_4h_ob,t2_in_1h_ob,t2_in_fvg,t2_in_brk,t2_in_rej,t2_in_mit,t2_in_vi,zone_quality,t2_confluence,t2m30_in_ob,t2m30_in_fvg,t2m30_in_brk,t2m30_in_rej,t2m30_choch,t2m30_zone_qual,t4_in_5m_ob,ob_height_atr,entry_depth_ob,session,t3_in_ote,t3_choch,swept,conf_score,sl_atr_ratio,rr_potential,atr_pct_of_price,tp2_distance_r,rvol,vol_pct,mom_12b,mom_48b,mom_96b,body_ratio,atr_rank,bb_score,tsm_score,day_of_week,label,sym,ts,entry,sl,tp1,ml_proba
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,5.205854363474275,0.9891304347826099,-1,0,1,1,0.7833018950211543,6.804068800953925,4.0,0.00471893495328115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-29 10:00:00+00:00,0.3745,0.36247556969553796,0.42259772121784817,0.14025784299357236
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,5.732736613881648,0.7717391304347833,-1,0,1,1,0.7833018950211543,6.246458547792867,4.0,0.004308236753346691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-29 10:30:00+00:00,0.3725,0.36247556969553796,0.41259772121784816,0.13771681969982041
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.8048832036132803,1.0,1,1,0,1,0.7857367958918892,4.956528084287026,4.0,0.005842591507966524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 12:00:00+00:00,173.91,168.87374571960046,194.05501712159813,0.16481405717014172
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.8780117313868416,1.0,1,1,0,1,0.7857367958918892,5.499783758282638,4.0,0.00568074222686909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 12:30:00+00:00,174.32,168.87374571960046,196.1050171215981,0.12094001945400615
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.0564285902919486,1.0,1,0,0,1,0.7438609984278277,7.706762470077496,4.0,0.005296267463280509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 13:00:00+00:00,176.06,168.87374571960046,204.80501712159815,0.09483739905191475
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.4704434585009984,1.0,1,1,0,1,0.7857367958918892,7.715653410109253,4.0,0.004687065225640663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 13:30:00+00:00,175.21,168.87374571960046,200.55501712159818,0.09778787014367583
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.769498073988781,1.0,1,1,0,1,0.7857367958918892,8.129225849898669,4.0,0.004319899613764904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 14:00:00+00:00,175.02,168.87374571960046,199.6050171215982,0.09988080875062302
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,3.797110390569286,1.0,1,0,0,1,0.7438609984278277,6.736545847531712,4.0,0.004315361074362113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 14:30:00+00:00,173.93,168.87374571960046,194.15501712159818,0.1103830306822789
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,4.0484655828279985,1.0,-1,0,0,1,0.7611662611020245,7.026224637934387,4.0,0.004049996639484755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 15:00:00+00:00,173.82,168.87374571960046,193.6050171215981,0.1103830306822789
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,3.96200389804849,1.0,-1,0,0,1,0.6974396259883698,6.250109468397178,4.0,0.003007042062973337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2025-03-29 15:15:00+00:00,2.602,2.553097121934749,2.797611512261003,0.15220980147235258
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,4.20430628681211,1.0,-1,0,0,1,0.7611662611020245,5.777239470820506,4.0,0.0039231228518638245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 15:30:00+00:00,172.79,168.87374571960046,188.4550171215981,0.1106126997187065
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.050980357742683,0.45161290322579767,-1,0,0,1,0.6974396259883698,3.776935204018127,4.0,0.0029637756015677683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NEARUSDT,2025-03-29 15:45:00+00:00,2.582,2.553097121934749,2.6976115122610027,0.22766962210777109
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,2.6232818344082522,0.0,2,0,0,1,0.6649399761150975,2.0000000000000044,4.0,0.006437313466858878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AAVEUSDT,2025-03-29 18:00:00+00:00,168.77,166.59714921239646,177.4614031504142,0.3049575523744166
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,5.726207917504504,0.38043478260869656,1,0,1,1,0.7708168651623375,3.7715964827706507,4.0,0.0043552396665466255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 12:00:00+00:00,0.3689,0.3628403723823197,0.39313851047072124,0.25049693716090865
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,5.413515904447609,0.8695652173913064,1,0,1,1,0.7708168651623375,6.213555657973551,4.0,0.004551285680730296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 12:30:00+00:00,0.3734,0.3628403723823197,0.41563851047072126,0.14138326428070164
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,5.4398767993212624,0.9673913043478296,1,0,1,1,0.7708168651623375,6.775974174595704,4.0,0.004518340293453549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 13:00:00+00:00,0.3743,0.3628403723823197,0.4201385104707213,0.14206239209741287
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.801508625009081,0.48913043478260987,1,0,1,1,0.7708168651623375,3.684441619091779,4.0,0.005179952564457896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 13:30:00+00:00,0.3699,0.3628403723823197,0.39813851047072124,0.1975107232792545
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.195634196092788,0.19565217391304637,1,0,1,1,0.7708168651623375,1.988195947279364,4.0,0.005971556398855962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 14:00:00+00:00,0.3672,0.3628403723823197,0.38463851047072134,0.26110625423806283
1,0,0.0,0,1,0,0,0,0,0,0,0.55,0.55,0,0,0,0,0,,0,4.078520940143011,0.02173913043478025,1,0,1,1,0.7708168651623375,1.2233911984463064,4.0,0.006169911630924613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ENAUSDT,2025-03-30 14:30:00+00:00,0.3656,0.3628403723823197,0.3766385104707211,0.25000880297493855
1,0,0.0,0,1,0,0,0,1,0,0,0.55,0.55,0,0,0,0,0,,0,4.401960905216122,0.5108695652173901,-1,0,1,1,0.7833018950211543,3.4735431477669487,4.0,0.005647062066691786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 15:00:00+00:00,0.3701,0.3628403723823197,0.39913851047072113,0.1916196684048274
1,0,0.0,0,1,0,0,0,1,0,0,0.55,0.55,0,0,0,0,0,,0,4.707321531476126,0.22826086956521674,-1,0,1,1,0.7833018950211543,2.38417015362688,4.0,0.005318101480438272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ENAUSDT,2025-03-30 15:30:00+00:00,0.3675,0.3628403723823197,0.3861385104707212,0.2663625705264503
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.7548684167308489,0.0,0,1,1,1,0.8201707457247323,7.121835050208183,4.0,0.005045965677548508,27.826833993664927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ZECUSDT,2025-04-05 09:15:00+00:00,39.38,40.7951807571413,33.7192769714348,0.24960990065793515
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.8555369028770472,0.0,0,0,1,1,0.7903195310527981,7.1019872565785285,4.0,0.004433084647462242,31.76245679446505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ZECUSDT,2025-04-05 09:45:00+00:00,39.55,40.7951807571413,34.569276971434775,0.2212810630453557
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.8423140638304031,0.0,-1,1,1,1,0.8201707457247323,7.4357679965856445,4.0,0.00451180250094593,29.807399508835566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ZECUSDT,2025-04-05 10:15:00+00:00,39.47,40.794167845916924,34.1733286163323,0.253146576058132
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,0.9544292061441434,0.0,-1,1,1,1,0.8201707457247323,9.125411191039728,4.0,0.0039929369147788905,27.444486440034137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ZECUSDT,2025-04-05 10:45:00+00:00,39.36,40.794167845916924,33.6233286163323,0.24709655768268363
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.2483110249965115,0.0,1,1,1,1,0.8084941284496325,9.849125836383005,4.0,0.003033636985085639,33.46868918218005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ZECUSDT,2025-04-05 12:00:00+00:00,39.61,40.793494214081434,34.87602314367426,0.23157581579448183
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.1775191205121471,0.0,1,0,1,1,0.777722647263906,8.66257024303619,4.0,0.0032095355631519746,35.967565115906375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ZECUSDT,2025-04-05 12:30:00+00:00,39.69,40.793494214081434,35.27602314367425,0.20210736492987888
1,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7716224853820272,3.8346641560499553,4.0,0.0041561262550088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-11 07:00:00+00:00,0.393,0.3867366220874065,0.4180535116503741,0.19607950908220276
1,0,0.0,0,0,1,0,0,0,1,1,0.9000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7716224853820272,2.011814506486307,4.0,0.004159248104802176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-11 07:30:00+00:00,0.39,0.3867366220874065,0.40305351165037406,0.36914372562260733
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7716224853820272,1.3151524265343595,4.0,0.004373431005760928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-11 08:00:00+00:00,0.389,0.38676257765259175,0.39794968938963304,0.2366072062772404
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.5261876535358674,1.0,0,0,1,1,0.8006180120367974,3.6754798057072926,4.0,0.0078726706022353,34.55921574275011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ZECUSDT,2025-04-11 08:00:00+00:00,36.21,37.2577668321393,32.01893267144279,0.15940954418611814
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7716224853820272,1.8863251027270214,4.0,0.004400663984204925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-11 08:30:00+00:00,0.39,0.38676257765259175,0.40294968938963305,0.2366072062772404
0,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.4527897637639035,0.0,0,0,1,1,0.8006180120367974,0.23474683702015192,4.0,0.008910155295502233,478.09585368476223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ZECUSDT,2025-04-11 08:30:00+00:00,37.18,37.2577668321393,36.868932671442785,0.33227824033918973
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,0,1,1,1,0.8007674926250425,1.2991133104469177,4.0,0.004655353372247905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-11 09:00:00+00:00,0.389,0.38664739353454947,0.3984104258618022,0.23575365631625825
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.1,0,0,0,0,0,,0,1.0,0.5,0,0,1,1,0.7716224853820272,1.255787717902199,4.0,0.0068454458599491366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NILUSDT,2025-04-11 09:30:00+00:00,0.39,0.38664739353454947,0.4034104258618022,0.2399561606829729
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7661107080477123,2.9619654726154314,4.0,0.007955227910870059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NILUSDT,2025-04-11 10:00:00+00:00,0.396,0.38666900828208167,0.4333239668716734,0.2324204780699514
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7661107080477123,3.1671593511217577,4.0,0.008216400338147013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NILUSDT,2025-04-11 10:30:00+00:00,0.397,0.38666900828208167,0.4383239668716734,0.2324204780699514
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,7.221009602751721,1.0,0,1,1,1,0.8709774542775826,4.049767165340726,4.0,0.0015583064987670214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 07:00:00+00:00,84680.39,84145.99081607319,86817.98673570725,0.191010225272561
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,8.252034356582284,1.0,0,0,1,1,0.8392770612830963,4.132635155579598,4.0,0.0013645304569351619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 07:30:00+00:00,84623.19,84145.99081607319,86531.98673570727,0.16125683542743474
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.55,0,0,0,0,0,,0,1.953628921868281,0.0,0,0,1,1,0.8232869259066665,2.000000000000009,4.0,0.004224494640824036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PEPEUSDT,2025-04-13 08:00:00+00:00,7.27e-06,7.208575847922418e-06,7.515696608310327e-06,0.45190198173772417
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,-1,0,1,1,0.7661107080477123,2.0779332972048454,4.0,0.0053387299071874245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-13 10:45:00+00:00,0.439,0.4341299426835106,0.4584802292659577,0.27982350319979477
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,1,1,1,1,0.7837285868082472,0.6985154279946125,4.0,0.005869927687069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-13 12:00:00+00:00,0.436,0.43421229751792495,0.4431508099283002,0.29655925209641304
1,0,0.0,0,1,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,7.560775634328217,1.0,1,1,1,1,0.8585775114097675,13.831471551188313,4.0,0.0014925793898648834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 12:00:00+00:00,84436.43,82693.27626361065,91409.04494555737,0.12112572908261075
1,0,0.0,0,0,1,0,0,1,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,1,1,1,1,0.7837285868082472,1.7954214276118645,4.0,0.007326340810658361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-13 12:30:00+00:00,0.44,0.43421229751792495,0.4631508099283002,0.2450240081692239
1,0,0.0,0,1,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,6.892339372486541,1.0,1,0,1,1,0.8258998446102622,11.969162011283698,4.0,0.0016390496447457948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 12:30:00+00:00,84348.02,82693.27626361065,90966.99494555742,0.11440870212376494
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,6.941060730856967,1.0,1,1,1,1,0.8531944387924278,12.285195533181856,4.0,0.0016269318804422357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 13:00:00+00:00,84379.79,82693.27626361065,91125.84494555737,0.1304148360096359
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,6.6908989265258105,1.0,1,0,1,1,0.8207216530327929,10.308154872052492,4.0,0.0016921419837276823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 13:30:00+00:00,84161.29,82693.27626361065,90033.34494555737,0.11265066324626168
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,5.469865626364066,0.8782730068110117,1,0,1,1,0.8207216530327929,6.478993960770921,4.0,0.0020782571740407276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 14:00:00+00:00,83821.94,82693.27626361065,88336.59494555742,0.129738283473911
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,5.453239925974163,1.0,1,1,1,1,0.8531944387924278,7.452521266731523,4.0,0.0020802861621770927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 14:30:00+00:00,83995.49,82693.27626361065,89204.34494555743,0.16891821477311145
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,5.506268106428423,0.9600260266353262,-1,1,1,1,0.8655166370279631,6.972266332294865,4.0,0.0020626007314797873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 15:00:00+00:00,83899.84,82693.27626361065,88726.09494555739,0.16066064129258348
1,0,0.0,0,1,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,,0,5.8454616707738065,0.8176246497423576,-1,0,1,1,0.8340149978037769,6.569365580092018,4.0,0.0019460619036343035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-13 15:30:00+00:00,83764.15,82693.27626361065,88047.64494555737,0.12787329451757173
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,2,0,1,1,0.7005777543041293,1.7344376988641683,4.0,0.006097470127346447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,NILUSDT,2025-04-13 18:00:00+00:00,0.439,0.43435727557716675,0.457570897691333,0.2347830075053382
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.1,0,0,0,0,0,,0,1.0,0.5,2,0,1,1,0.7005777543041293,0.22511469476153678,4.0,0.00656344273916553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,NILUSDT,2025-04-13 18:30:00+00:00,0.435,0.43435727557716675,0.437570897691333,0.34706904148885176
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,6.661695602867739,1.0,1,0,1,1,0.7878569810099082,7.522801076281668,4.0,0.0016788335657070017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-14 13:00:00+00:00,85200.32,84124.27992118424,89504.48031526309,0.1325976815097875
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,5.170546903267908,1.0,1,0,1,1,0.7878569810099082,3.1980916976078566,4.0,0.002175423308921124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-14 13:30:00+00:00,84713.65,84124.27992118424,87071.13031526303,0.17739798268771106
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.55,0,0,0,0,0,,0,1.7660004893168622,0.0,-1,0,1,1,0.8286856829590518,4.7491356008396455,4.0,0.004566542409142683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PEPEUSDT,2025-04-15 10:00:00+00:00,7.44e-06,7.2786477592876534e-06,8.085408962849386e-06,0.16520931749223616
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.55,0,0,0,0,0,,0,1.5410337791834314,0.0,-1,1,1,1,0.8599860282568785,0.8052476998469501,4.0,0.0053262520571576814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,PEPEUSDT,2025-04-15 10:30:00+00:00,7.31e-06,7.2786477592876534e-06,7.435408962849388e-06,0.23456492577537177
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.5638046258954492,0.0,1,0,1,1,0.8207216530327929,2.000000000000008,4.0,0.0041125975571096336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,SOLUSDT,2025-04-16 14:00:00+00:00,125.07,124.04127484706459,129.18490061174163,0.45272201020923586
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.4982851115761446,0.0,1,0,1,1,0.8207216530327929,0.3329616575337811,4.0,0.004563601637315658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SOLUSDT,2025-04-16 14:30:00+00:00,127.53,127.33621760826976,128.30512956692095,0.37559627064543366
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,0.4587163272269305,0.0,-1,0,1,1,0.8392770612830963,1.319280708814126,4.0,0.004932503648925186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SOLUSDT,2025-04-16 15:00:00+00:00,128.17,127.33595206482192,131.50619174071224,0.18827035102355952
1,0,0.0,0,0,1,0,0,0,1,0,0.9000000000000001,0.75,0,0,0,0,0,,0,0.41837609007371235,0.0,-1,0,1,1,0.8392770612830963,1.9678794544583957,4.0,0.005385829417032865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SOLUSDT,2025-04-16 15:30:00+00:00,128.7,127.33595206482192,134.15619174071225,0.19661518578754172
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.2989710659582787,0.0,2,0,1,1,0.7626735249612833,2.0000000000000058,4.0,0.007656433271884353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,SOLUSDT,2025-04-16 18:00:00+00:00,126.69,124.75001293756993,134.44994824972025,0.431317454100623
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,0.27360123106640005,0.0,2,0,1,1,0.7626735249612833,0.8510570295314308,4.0,0.008269772577592243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,SOLUSDT,2025-04-16 18:30:00+00:00,128.17,127.26793337697295,131.77826649210814,0.2778087790290474
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,3.1710460596293255,1.0,2,0,1,1,0.7626735249612833,2.0000000000000213,4.0,0.003575483058982446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-16 19:00:00+00:00,84042.0,83441.01850551399,86445.92597794405,0.37491614382961214
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,3.5671436133342973,1.0,2,0,1,1,0.7626735249612833,2.0000000000000018,4.0,0.0031823214263576346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-16 19:30:00+00:00,83940.01,83405.76181529665,86077.00273881339,0.3807123259426085
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,9.00771513419076,1.0,0,0,1,1,0.8160182738122196,5.190843232062332,4.0,0.0012488933280806087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-17 08:00:00+00:00,84702.0,84152.89307145595,86898.42771417618,0.14573252244212984
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,10.367483613481914,1.0,0,0,1,1,0.8006180120367974,4.642795726883793,4.0,0.0010866623446981877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-17 08:30:00+00:00,84579.61,84152.89307145595,86286.47771417619,0.15328893547366698
1,0,0.0,0,0,1,0,0,0,1,0,0.75,0.75,0,0,0,0,0,,0,10.815646185268092,1.0,0,0,1,1,0.8006180120367974,2.3409490098080545,4.0,0.0010443108372567554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,BTCUSDT,2025-04-17 09:00:00+00:00,84362.88,84156.63988778053,85187.84044887789,0.24957192430356956
